"Jag vill börja med att säga att jag inte är en person som normalt sett klagar men i detta fall ser jag ingen annan lösning. Jag behövde flytthjälp och vände mig till BF Flytt, allt verkade bra till en början. Jag var tydlig med att jag inte hade någon hiss på ena lägenheten och stor hiss på andra och att jag skulle följa packrekommendationerna, jag beskrev också vilket bohag jag hade. Flyttiden uppskattades till 5-6 timmar vilket jag tyckte var rimligt då hiss saknades på ena stället. Flytten visade sig istället ta 8,5 timme (+ lunch på 30 minuter för flyttgubbarna), flyttgubbarna genomförde inte flytten effektivt, som lök på laxen glömdes också en lång och tung sängstomme kvar och jag fick själv bära och köra den. I efterhand har jag också upptäckte repor på mitt vardagsrumsbord och på vinden var både taket till dockskåpet trasigt och den dyra vaccumpåsen för vinterkläderna helt sprucken. Då betalningen sker per timme finns ett tydligt incitament att genomföra flytten så långsamt som möjligt.  Direkt efter flytten vände jag mig till BF Flytt för att framföra mina synpunkter. Jag har blivit arrogant bemöt hela tiden och ledningen verkar tycka att det är helt ok att flytten tar 3-4 timmar längre än deras beräkning, att gods glöms kvar i lägenheten och att saker levereras trasiga och repiga. ""Det är bara att betala fakturan"" fick jag som argument. Inget kundbemötande alls eller vilja till att lyssna på mina argument eller bemöta dem. Jag känner mig uppriktigt sagt förbannad och ledsen över att bli bemött på detta sätt. "|0
"Jag tar mig den här tiden för att skriva en recension om det här jävla skojarföretaget bara för att de lurar folk och gör det systematiskt och medvetet. Tyfon höjde sina priser för stadsnätet i Gbg, och hänvisade till att Itux höjde sina priser och därför var de tvungna att höja sina. Detta stämmer inte, för att ingen av de andra leverantörerna höjde sina priser, och jag pratade med två av dem och de sa att de inte kände till att Itux hade höjt sina priser. Det var det första. Det andra är att Tyfon skickade info om ändrade priser i början av juli. Alltså mitt under semester. Och varför skickad de info då. Jo, för att du som deras kund har rätt att säga upp abonnemanget endast inom 14 dagar efter att du har fått info om prisändring. Och är man på semester nånstans då går de 14 dagarna fort, och då sitter man där med deras skojiga ""uppsägningstiden"" som kan vara upp till SEX månader. Och det är inte det värsta. Det värsta är att det är nästan omöjligt att säga upp abonnemanget. Först kan man inte ringa och säga upp, utan man måste mejla eller skicka brev. Och när man har skickat ett mejl så får man inget bekräftelse på att abonnemanget är avslutat och vilken dag är sista dagen. Det man får är ett automatiskt svarsmail där det inte står det man vill veta. Man får ett ärende nr och ett luddigt text där det står ungefär så här: svara inte på detta mail fast du kan svara om du anger ärende nr?!?!. När jag svarade på det automatiska mailet och samtidigt skickade kopia till kundtjänstens e-mail adress (det är två olika e-mail adresser!) så fick jag inget svar. Efter två veckor ringer jag kundtjänsten och tjejen som svarade blev så otrevlig efter att jag frågade vad hon hette i efternamn. Hon ville nämligen inte säga vad hon heter i efternamn. Efter ett långt samtal med henne så sa hon att jag kommer att få ett svar under dagen angående uppsägningen. Nu ska jag hem snart och än har jag inte fått nått svar (pratade med henne imorse). Alltså UNDVIK TYFON. Mycket oseriösa och rent av otrevliga. De sysslar med lurendrejeri och inget annat. Får jag inget svar senast imorgon kommer jag att anmäla dem till allmänna reklamationsnämnden, och det rekommenderar jag till er alla andra att göra som råkar ut för det här maffiaföretaget. Ju fler vi är desto mer fortare kommer ARN att agera. "|0
"Jag köpte bilen en Volvo xc90  2007  pris 79995:-kr den 09 nov. 2017, en vecka senare när jag skulle börja köra bilen eftersom jag inte körde den sedan uppköpt, upptäckte jag att hela under bilen hade rinnande oljor både i motor och växellådan då körde jag direkt till honom för att klaga, han hänvisade mig till köpkontrakten och där stod det att bilen såldes utan garanti och som "" bilreservdel"" men när jag frågade honom varför han skrev så lurade han mig att det var rutiner och att det betyder ingenting,  obs!!! bilen annonserades inte som reservdelsbil, han försökte undvika mig till och mig skrämsel ( intimidation) i telefon från ""sin kvinnliga kolleg och sedan  sin medarbetare. Till slut gick han med på att laga bilen som han vägrade göra tidigare då jag körde bilen till honom och lämnade den i sin bilaffär med redovisning av alla 5 fel. Vid årsskiften ringde han mig att bilen var klar men kunde inte säga vad som verkstad hittade som fel, inte heller vad de hade åtgärdat. Innan vi provade bilen satte jag felkod läsare och det visade att bilen hade problem med insprutare och Hamid , sin kolleg fotade till och med bilden av felsökare , alltså verkstad gjorde ingenting alls. Vi körde runt med sin medarbetare och bilen verkade normal men tveksam. Jag tog bilen och på väg hem bilen stannade två gånger. Nästa dag bilen vägrade starta, jag fick bärga bilen till honom och denne vägrade ta emot bilen från bärgare och bilen släpptes  vid vändpunkt mitt på gatan bredvid sitt stället. Jag var tvungen att bogsera bilen tre dagar senare till sin bilfirmas porten och lade nyckeln i sitt brevlåda. Nästa dag blev det bråk vid telefon. Jag anmällade   honom vid Allmän Reklamations nämnden  och nu jag har gått till Tingsrätten för att häva köpet, jag kan absolut inte rekommendera ett sån bilhandlare."|0
Vi fick ett bord ute och det var en magiskt varm och fin sommarkväll, vilket gjorde att vi ändå hade en trevlig kväll. Maten var inte bra tyvärr. Tog lång tid att få in huvudrätterna och kvaliteten var låg. Biffen smaklös och blå/röd fast den var beställd medium, trist pommesfrites till. Inga tillbehör och ytterst lite sky utan smak. Rårakan var sönderstekt och oljig. Makaronilådan ok men enorm portion. Fisk och schnitzel ok, men inte mer. Vi bad om hjälp att beställa förrätter som gick att dela på sex personer. Får då in bl a krabba som bestod av tre klor - hur dela detta? Som helhet underkänt på maten. Sen är det inte så kul när alla på uteserveringen skriker då och då eftersom råttor springer fram och tillbaka. Men det är troligtvis ett problem på alla uteserveringar i gamla stan. Jättemysig miljö annars inne på restaurangen men maten måste upp ett rejält snäpp för att vi ska gå tillbaka.|0
"Anförtrodde dem med min BMW E38 740d -00 som jag ville ha motoroptimerad. I samband med detta frågade jag om han gjort just E38 740d innan, han svarade att de var likvärdiga gamla 530d. Jag påpekade att 740d har både en master och slave ECU jämfört med en enda ECU i 530d och att jag läst mig till på diverse chiptuningforum att just E38 740d var vanskiga att trimma via OBD, han svarde att det inte var några som helst problem för honom och att han visste vad han höll på med.  När Dennis Stendahl som driver firman kopplade upp sin utrustning för att ladda upp filen, gick det problemfritt enligt dataloggen. Han kopplade loss utrustningen och stängde huven och sa att nu var det klart.  Jag satte mig i bilen för att köra hem, men... bilen startade inte. Sa åt honom att återställa bilen till ursprungligt skick, men efter inläsning av originalfilen startade bilen fortfarande inte!  Istället för att gå till botten på problemet tog han sig an en annan kundbil och lämnade mig i sticket med min bil som inte längre fungerade.  Han skjutade därefter hem mig och sa att han skulle laga bilen under morgondagen.  Han hörde inte av sig och den fjärde dagen ringde jag till honom och undrade om jag kunde komma och hämta min bil. Då sa han att eepromén hade låst sig och att han var tvungen att byta denna i ena ECU´n.  Början av nästkommande vecka hade han fortfarande inte lagat bilen som stod ute på gatan med nästan nya 19"" fälgar med nya märkesdäck.  I mitten av veckan ringde jag honom och han sa att han hade fått eeprom och att den bara skulle programeras och löddas in i ECU. Dock var dilemmat att han inte hade läst ur hela originalfilen, utan bara en bytesekvens med motorparametrarna. Dvs. behöde han en ny originalfil...  När han fått tag i en annan bils originalfil, stämde inte länge chassienummret och därmed DDE-EWS synkroniseringen. Bilen kan då givetvis inte starta. Han stod handfallen eftersom han inte har utrustning för att reda ut detta.  Då sa han att han skulle bogsera bort bilen till Jarls bilservice, BMW expert som har tillgång till DIS mm. mm. De skulle säkert ordna upp situationen enligt honom. Bil & Motor bogserade ut bilen (automatlåda...) till Jarls och ställde bilen utanför på gatan tills dagen efter. Fortfarande nonchalant så att tjuvar lätt kunde stjäla mina 19"" fälgar.  Den tredje veckan var jag väldigt förbannad över det hela och ringde upp och undrade om jag nu äntligen kan hämta min bil nu när Jarls ordnat upp situationen. NEJ!, de kunde inte få kontakt med DDE med sin utrustning eftersom han gjort något fel när han programerade eeprom.  Boxen skulle plockas ur bilen och eeprom lödas ur programeras om och åter igen försöka kodas av Jarls.  När jag någon dag senare ringde igen sa jag att nu får det räcka, att jag under denna tid varit tvungen att köpa en annan bil istället för BMW, som jag behövde dagligen, fick jag som svar att jag måste förstå att detta inte är några enkla grejor.  Istället för att göra allt för att ställa tillrätta det Bil & Motor förstört, åker Dennis Stendahl till Thailand, gör sig oanträffbar och låter bilen stå hos Jarls Bilservice.  Nu har det gått 6 månader och bilen är fortfarande inte lagad. Dennis Stendahl har dessutom under denna tiden utan mitt medgivande tagit bilens ena nyckel, EWS-styrenhet och bilen både motorstyrenheter och skickat iväg dessa till okänt plats.  Stämningsansökan är inlämnad. Polisanmälan inlämnad för stöld av bilens styrenheter, samt nyckel.  Jag har fått en offert från Paulssons bil i Helsingborg på ca. 30000kr för att återställa bilen.  Under hela tiden har Dennis farit med lögner, ingett falska förhoppningar och haft ett väldigt arrogant beteende. "|0
Vi har varit kunder hos Alberts Städservice i många år, och har beställt städning en gång varannan vecka i vårt hus. Ordinarie person som städar är kanon och gör ett jättefint jobb.  Problemet är kundservicen och management. Jag vet inte hur många gånger som det har blivit fel med fakturor med en massa jobb som följd.  För några veckor sedan kom vi hem och upptäckte att huset luktade lite illa, och dessutom var otroligt taffligt städat. Tandkrämsfläckar i handfaten, ostädade toaletter, pölar på golvet, ostädade golv etc. Vi fick städa om hela huset, och dessutom var det en väldigt olustig känsla över vem som faktiskt hade varit hemma hos oss? Det var i vilket fall som helst inte en professionell städperson.  Vi skickade bilder på allt elände. Vi uttryckte även oro över att de verkar skicka okunnig personal, och meddelade att vi hellre avstår städning de gånger ordinarie inte kan komma. Trots det skickade de ny personal vid nästa tillfälle. De städade visserligen bra, men förtroendet skadas av något sådant.  Vi har reklamerat den här städningen, och då drar den enorma inkompetensen i kundservicen igång. Deras inställning är att till varje pris försvara sin ståndpunkt, hänvisar till sina reklamationsregler (vi skickade visst bilderna en dag för sent), och bryr sig inte det minsta om vår upplevelse. Slutsatsen är att försvara deras ståndpunkt, och att försvara några hundralappar som reklamationen handlar om, är viktigare än att lösa en situation som de själva skapat genom sin inkompetens. Uselt.  Det kostade visst inte Alberts Städservice ett par hundralappar. Det kostade Alberts Städservice en långvarig kund. |0
"Jag fick fel på min ""inkorg för E-post"" och försökte kontakta Microsoft kundtjänst för att få hjälp ! Fick tag på ett 08-nummer för support och fick 5 el. 6 alternativ av en elektronisk röst. Efter ca 30 minuters knappande, utan att något av alternativen passade för E-post support, höll jag på att ge upp, när jag tryckte på ett annat alternativ så lyckades jag komma fram till ""Eva"", som sa att jag kan tyvärr inte hjälpa dig, men vad är problemet ? frågade hon och sa att hon skulle skicka ett mail inom några minuter som skulle hjälpa mig. Jag väntade i 2 timmar utan något mail, som skulle komma till min Iphone. Sen knappade jag i ytterligare en ½ timme och annan kille svarade samma sak, tyvärr kan jag inte hjälpa dig, då frågade jag honom om han koppla mig till ""Eva"" för hjälp. Tyvärr inte … men vad vill du ha för hjälp ?Jo, med inkommande E-post efter många försök och 15 minuter att förklarade problemet gav jag upp i ren ilska. Sen kom en granne förbi i ett annat ärende som hjälpte mig på 2 minuter ( ! ) Jag tycker att Microsoft´s support är botten och deras support alternativ, är botten. Ingen konkret knapptryckning till Support helpdesk, utan bara en massa lösningar som du får klara av själv ! Det tog mig över 3 timmar innan jag fick hjälp av en granne. Samma kväll hittade jag ""Eva´s"" lilla kryptiska mail i ""Skräp-posten"" som skickats 2 timmar senare, utan en möjlighet att svara på, inget telefon nr, och inget ""case number"". Sanslöst dåligt och mega frustrerande … ! Inget att rekommendera och inget att använda då man får fel på Microsoft´s produkter ! Help yourself !"|0
Our experience at Djurgårdsbrunn is usually great, so we were really looking forward to our dinner date last Thursday (March 16th). Unfortunately, this experience was not as good as our previous visits. We received a great welcome and were shown to a nice table off to the side by a fish tank. The atmosphere was perfect and we were pleased with the help we received regarding questions we had about the menu and drink selection. After we were served our main course, however, it was as if our waiter completely forgot about us and it was impossible to get his attention!  Our booking was 18:00-20:30, and although we were served our main course around 19:00, we didn't get the cheese plate until 19:40. Our server placed the cheese plate on our table and rushed away, promising to return to explain what cheeses were on the plate. I am pregnant, so we were concerned about whether the cheeses were pasteurized. After 10 minutes, our server had not returned and was busy serving drinks to other guests, seemingly oblivious to our multiple verbal and physical attempts to get his attention. We ended up hailing a server from a different part of the restaurant and he was able to help us.  At this point, it was 20:10 and we were still waiting on dessert. We had planned to go to the theater after our dinner and it was looking like there was no way we would be able to make it in time, so we hailed another waiter (ours still hadn't returned to us) and explained that we needed to leave soon and would appreciate our check along with dessert. He was courteous and returned shortly afterward with our check and a to-go bag with a couple of truffles.  He must have passed along our request to our original waiter who finally came to our table again with a card reader to take our payment. He didn't really ask anything about our dining experience and wasn't very concerned when we mentioned we needed to leave soon and would like our dessert.  The time had come where we needed to arrange for a taxi to make it to the theater in time, and still no sign of dessert, but we got up anyway to collect our coats and leave. As we were putting on our coats, the waiter who had kindly helped us when our original waiter was ignoring us was running out with our desserts, and although we thanked him for his help, we couldn't stay to enjoy them.  All in all, we started the dinner with a nice experience and ended it with a very poor and stressed experience. For a 2.5 hour dinner booking, surely it is not customary for a patron to wait for an entire hour after the main course to receive the dessert? The only reason we could see for our waiter to ignore us but remain attentive to his other tables was the fact that we weren't ordering much alcohol (considering I'm pregnant). Surely we still deserve good service even though we aren't racking up an expensive drinks bill? Surely the waiter is expected to check in with us every 15-20 minutes to make sure we are ok, or at the very least notice if we are waving our hands at him from afar? If we had sat and waited to complete our meal at our waiter's pace, we would not have received our dessert and finished our meal until well last 20:30, probably not until 21:00. Dining for 2.5 hours with good service can be a lively experience, but being held hostage and being ignored for that long was extremely unpleasant and was not what we had looked forward to, especially considering this was our last date night before we have our baby and therefore a special occasion.  I don't enjoy leaving negative reviews, but we really do normally enjoy Djurgårdsbrunn so I hope this review is helpful. We don't know if we will return after this experience but maybe our review will make another patron's experience better.  Thank you for your time, Lana Ankarcrona Lana.marie@live.com 072-311 19 41 |0
"Efter att varit under entreprenör till ett av husen Rådrum förvaltar kan jag som enkel hantverkare samt skriftligt avtal mellam Brf och mej ang betalnings rutiner säga att Rådrum EJ är pålitliga med betalningar. Under 2008 har jag fått kontakta dem ang 5st obetalda fakturor fast Brfs styrelse säger att dom godkännt och sänt fakturorna vidare till Rådrum. Mest skyller de på brf styrelsen som inkommit sent med fakturan till Rådrum fats de har 20dagar på sig att få allt att snurra från jag skrivit fakturan. Därav uteblev en helt i 4 VECKOR pga att Rådrum ""stansat"" in fel betalningsdatum i datorn...de hade skrivit månad 07 istället för månad 06... Nör jag ringer Brf och de ringer Rådrum hävdar Rådrum att de betalt. ""gånger hävdar de att fakturan ÄR betald. När jag till slut ej kan finna den på mitt konto och ringer upp själv säger Rådrum att de gjort ett misstag, skrivit fel månad på betalningen. Jag ber henne ändra den till närmast kommande dag eftersom det är 1,½ vecka kvar på hennes misstag som blev en hel månad försent , med detta kan ej göras ogjort , hon hävdar att hon EJ kan gå in i systemet och tidigarelägga datumet. Så jag, hantverkaren får vänligt vänta i 30 dagar extra på att få mina pengar som jag har avtal på och som Rådrums kund Brf:n har avtal med att betala deras räkningar. Lokadant var det nu i årsskiftet 08/09 den 23 december gick fakturan ut, men än idag 5 januari saknas pengarna på mitt konto.... Ur Uselt, själv skulle jag ALDRIG betala en sådan firma att utföra mina betalningar eftersom de skulle sätta mitt företagsnamn i dålig dager."|0
"Vår Bostadsrättsförening anlitade Samsons Rör för en stamspolning i samtliga medlemmars lägenheter. Fastigheten är relativt ny så detta gjordes för att underhålla samt förhindra framtida problem. Under förhandligen (innan arbetet satts igång) så var vi väldigt tydliga med att vi ville ha dagliga uppdateringar på hur arbetet går eftersom Samson behöver tillgång till samtliga medlemmars lägenheter. Om någon medlem inte lämnat nycklar kommer därför inte Samson in i den lägenheten och då ville vi veta det i tid så att vi kunde knacka på hos berörd medlem och be Samson gå dit dagen efter. Dessa uppdateringar lovade Samson att skicka ut.  Efter att arbetet påbörjats fick vi dock aldrig några uppdateringar. Vi fick jaga dem via mail och telefon för att faktiskt veta hur det hade gått och ofta fick vi svar från projektledare som inte ens var på plats. Dessa svar löd oftast ""Vad jag vet har det gått bra"". Detta anser jag inte vara en statusrapport - ofta visste inte ens projektledaren/planeraren vad som hade hänt under dagen och lämnade väldigt otydliga svar.  Arbetet i sig gick väldigt fort fastän de planerat in flera dagar för arbetet (och även fakturerat därefter). Utifrån vad vi har hört från medlemmar så befann de sig endast i en lägenhet under ca: 10 minuter. Då spolades avloppen både i kök och badrum. Det ska tilläggas att vi anlitade Samson Rör därför att en medlem hade haft problem med sitt avlopp tidigare och Samson då varit över och åtgärdat det. Därefter togs ett beslut att spola samtliga medlemmars avlopp. Så Samson var fullt medvetna om vilket slags arbete det handlade om.  Det ska även påpekas att Samsons Rör aldrig lämnade ett ordentlig schema på hur arbetet skulle utföras. Vi fick endast reda på att det skulle ta ca: x antal dagar men inget som förklarade vilken port de ville börja i och vart de skulle avsluta arbetet så att våra medlemmar kunde få information om vilken tid/dag de kommer. Många ville vara hemma under arbetets gång. Bara att få ett sådant här schema var något som behövdes drivas av oss då Samson inte riktigt verkade ha kompetens i det området.  Ovan punkter var dock inte så farliga - irriterande men acceptabelt. Det som fick oss att tappa förtroende för Samsons Rör var att personalen som utförde arbetet inte ordentligt kollade att ev. diskmaskiner var igång. En medlem hade missförstått dagen och därför satt igång sin diskmaskin. Hon var hemma vid tillfället med glömt att den var igång när Samson dök upp. Samsons personal ryckte ut avloppsrören utan att se efter om diskmaskinen var igång vilket ledde till att det pumpades ut flertal liter vatten på parkettgolvet. Visst, en olycka händer men Samson tog inte på sig något som helst ansvar i ärendet och skyllde även på våran medlem samt ändrade historien om hur det gått till. De ringde upp oss en timme efter olyckans tillfälle men fick det att låta som att det hade runnit ut betydligt mindre vatten. Sedan lämnade de medlemmen och åkte därifrån med orden ""det torkar"". Tyvärr blev det ett betydligt större ärende än detta då det behövdes torkas ut med fläktar och försäkringsbolag inblandade. Även parketten fick läggas om. Samson hörde aldrig av sig varken med en ursäkt eller en förklaring. Tvärtom skylde de ifrån sig, både personal som utfört arbetet och projektledare. Våran medlem tog även åt sig detta hårt då Samson ändrat historien så pass mycket att de lade allt asvar på denne medlem.  Hur det ska gå till kan jag dock inte förstå? Oavsett vad en medlem säger eller gör så anser jag att ansvaret ligger på Samsons Rör om det under arbetets gång rinner ut flertal liter vatten. De skulle behöva se över hur de arbetar och införa punktlistor för att se över om en diskmaskin är igång eller inte. Man brukar framför allt höra det tycker jag.  Jag rekommenderar inte Samsons Rör, varken då projektledare hållit det han lovat eller personalen som utfört jobbet inte gör det ordentligt samt lägger ansvaret på oss när de gjort missar. De hade kunnat lösa situationen betydligt smidigare och proffsigare. "|0
BD Bil påminner mig om något som sprejats över med färg för att se bättre ut, men när man skrapar på ytan så krackelerar bygget. De är trevliga och ger ett gott första intryck, men när man får problem så är de långt ifrån den seriösa bilhandlare de utger sig för att vara. BD Bil är inte anslutna till MRF, branschorganisationen för bilhandlare, och följer inte god branschpraxis om att lämna skriftlig varudeklaration med köpet. Detta visade sig bli en dyrköpt erfarenhet för mig.  Jag köpte hösten 2016 en BMW 5-serie årsmodell 2012 som gått 8700 mil. Hade BD Bil gjort sin hemläxa hade jag fått veta att bilen missat sin första service med mer än 500 mil, och avstått köpet. Ett skäl är förstås den ökade risken för skador; ett annat att icke korrekt utförd service försvårar möjligheten att försäkra bilen på ett fullgott sätt.  Sommaren 2018 lade oljepumpen av, vilket fick så stora konsekvenser att ett motorbyte krävdes. Att en sex år gammal BMW havererar vid 10 600 mil är i sig skandalöst tycker jag, men tysk kvalitet är tydligen ett minne blott. Det fanns dock inga möjligheter att kräva BMW på ersättning, eftersom första service missats med mer än 10 procent och BMW bara ger goodwill-ersättning om serviceboken följts till punkt och pricka. Då min egen försäkring från Aktsam bara täckte motorskador upp till 10 000 mil fanns heller ingen hjälp att få där.  Jag tyckte det var rimligt att få ekonomiskt stöd från BD Bil, då de enligt mig brustit i att informera mig om bilens kondition vid köpet, dvs. att första service missats. Men det var Filip Stankovic helt kallsinnig till.  Sammanfattningsvis tycker jag det är anmärkningsvärt att BD Bil kan sälja en bil för mer än 250.000 kronor, utan att kontrollera att servicen blivit utförd inom de intervall som anvisats av tillverkaren och utan att säkerställa att kunder får ta del av information om eventuella avvikelser.  Det finns gott om bilar därute, och ska du köpa begagnat – vänd dig till en handlare som åtminstone är ansluten till MRF! |0
"Vi bokade för 97 personer.på Mynchen restaurang. Vi skulle äta bufé. Maten var god, men togs bort av personalen direkt när de hade märkt att var och en hade en tallrik på sitt bord. Jag hann knappt hugg i maten, innan den togs bort. Jag kom aldrig till desserten. Restaurang ansvarig, som skulle vänligt hälsa gästerna välkomna. lät som en general omgiven av fem bistra officer framför olydiga undersåtar. Det var tydligt att hon misstrodd oss som gäster och hade inte uppfattat sin serviceroll. Jag gick till restaurang ansvarig och bad henne att visa lite vänlighet. Jag sa att detta var fina människor som har varit respektabla gäster på klubbar och restauranger i hela Europa och USA. Det var dags att besöka Stockholm. Hon bad inte om ursäkt utan fortsatte med samma samma ovänliga läxa upp mig huruvida gäster ""måste lyssna, uppföra sig och respektera regler"". Att en person hade en drink utifrån är ingen ursäkt att leka general mot alla andra. De borde ha avvisats denna gäst och inte rikta sin ilska och stränghet mot alla gäster. Jag blev också arg, men tänkte inte förstöra stämningen. Jag bad henne städa toaletterna. Redan vid ankomsten tog jag en runda och upptäckte en vecka gammal skit på alla toaletter. Hon sa att de skulle göra det. Nej, de gjorde inte det. De struntade i oss som gäster och fortsatte att förolämpa oss genom att låta gäster använda skitiga toaletter. Det fanns bara en ölsort att beställa. Mojito fanns det färsk mynta till bara den första timmen. Vi fick inte beställa kaffe. Kaffe ”fanns inte” i huset, fast vi hade fått en menylista i förväg. Chokladmousse togs bort innan gästerna han tillbaka till buffébordet en andra gång. Jag var själv en gäst, som hade tagit på mig ansvaret att anordna en fest i Stockholm, precis som de volonterade med att anordna liknande fester i Europa. Jag ville ha lyckats med det.  Jag kunde inte ens lämna bordet för att dansa eller att fotografera. Så fort jag lämnade bordet, togs våra halvdruckna drinkar bort av personalen. När jag reagerade, fick jag svarte att jag hade hållit mig från bordet i en halv timme. Hur vet de det? Klockade de mina tider, som jag hållit mig borta på dansgolvet? De var visserligen vänliga och fyllde på med vatten regelbundet. För övrigt uppträdde de som vakter. Man hade en känsla att de ville bli av med oss så fort som möjligt. "|0
Hej! Vi i vår Brf verkar inte ha haft samma tur som ni andra som skrivit recensioner här gällande Stork Housing. Vi anlitade Stork Housing för att måla om vår fasad samt våra fönster. Fönstermåleriet gjordes först och var av undermålig kvalitet varför vi ville ha ett annat måleri för att utföra det senare fasadmåleriet, bytet av måleri var en förutsättning för att Stork Housing skulle få jobbet och detta var vad vi kom överens om. Samma dag som ställningen skulle sättas upp (den hade legat på tomten i ca en vecka) meddelar Stork Housing att måleriet som åtagit sig fasadmåleriet dragit sig ur pga coronan men att samma måleri som utfört fönsterarbetet fanns tillgängliga!? Eftersom ställningsbygget påbörjats valde vi att chansa med det måleri som målat våra fönster. Stort misstag! Fasadarbetet stod i princip still i två veckor. Arbetet enligt offerten skulle ske dagtid men när målarna väl var där var det på helger och kvällar. Träfasaden var i mycket gott skick enligt besiktningsmannen och endast ett fåtal träbitar behövde bytas ut. Snickeriarbeten på fasaden skulle enligt offerten kosta 580 kr/tim ex moms. När väl snickeriarbetena skulle utföras skulle de ha 800 kr ex moms av någon oförklarlig anledning. Vidare förklarade målarna att vi hade svartmögel i fasaden och att de skulle behöva slipa hela ena fasaden trä-ren. Varningsklockor ringde och vi tillkallade en expert  vilken kunde konstatera att detta inte var svartmögel utan normalt mörkt trä (virket är över 100 år gammalt). Slipningen hade dock redan påbörjats vilket vi senare fick betala extra för såsom ”ÄTA-jobb”. I samband med att svartmögelfrågan flaggats upp av måleriet började Stork Housing prata om att någon garanti nu inte kunde gälla för utfört arbete. Vidare missade vi att det inte fanns något förseningsvite inskrivet i avtalet (vilket brukar vara normalfallet). Förseningen blev två veckor slutligen. Vi kan konstatera att slutnotan för måleriet nästan blev det dubbla mot det offererade priset. Vad gäller ställningspriset, som kom väldigt sent efter att vi godkänt offerten, och som sagts skulle vara försumbar visade sig vara en dryg fjärdedel av offertkostnaden för fasadmåleriet. Vår uppfattning är att Stork Housing givit ett lågt offertpris som de senare ”tar igen” på olika kringkostnader. Man lovar runt men håller tunt! Denna historia har lärt oss som Brf en hel del om vad som gäller med att anlita hantverkare och vad som ska skrivas in i avtal, tack för det i alla fall. Som lök på laxen har vi nu även fått en icke obetydlig mängd blåsor i den nymålade fasaden.|0
"Jag bor i Uppsala. när maria von Rost var chef här i stan var det en fröjd att Hemfrid kom och städade. Jag är allergisk mor damm, kvalster, mögel och djurhår. De som städar i mitt hem får vara extra noga med: 1. Att vid besöket inte ha kläder som varit i kontakt med djur. 2. Vara noga med att först dammsuga alla ytor och sedan våtdamma. 3. Vara utbildade och ha kännedom om konsekvenserna av en dåligt utförd städning. När Maria von Rost var chef här i Uppsala fungerade städningen utmärkt. Det var ordning och reda. Städarna gjorde ett gott arbete. Speciellt vill jag nämna två stycken av dessa: Emma och Befkadu. Tyvärr blev Befkadu långvarigt sjuk och låg på sjukhus. Under denna tid var det många olika städare som kom. I oktober kom en ""Hemfridare"" vid namn Désirée. Första gången hon besökte oss, gjorde hon en mycket noggrann städning, andra gången en godtagbar och tredje gången en städning, som var urusel. Tavlorna hängde ""på trekvart"" dvs. diagonalt läge på väggen i stället för ett vågrätt. Det var efter avslutat arbete fortfarande dammigt. För första gången, sedan jag insjuknat, fick jag på natten ett astmaanfall. Hemfrid kom och gjorde om städningen, men inte förrän långt senare. Detta beroende på att det var lördag nästkommande dag och kontoret stängt. Min man fick därför städa huset, så att jag utan besvär kunde vistas i vårt hem. Den allvarligaste konsekvensen av ett astmaanfall är att patienten avlider. Med tanke på detta yrkade jag på någon sorts ersättning. Jag begärde en extra städning. Min begäran avslogs av chefen för verksamheten i Uppsala. Den enda gottgörelse jag fick var en blomstercheck på 200 kronor. En människas liv och hälsa är alltså inte mer värt än 200 kronor!! Skandalöst! Ett stort företag, som Hemfrid, skulle inte ha råd att ersätta mig med en städning, som efter rotavdrag kostar mig 1457 kronor! Jag har funderat på att gå vidare med detta förfarande. Jag har goda kontakter att via media t.ex. SVT, där min bror arbetat som biträdande säkerhetschef och pressen. Så här får man inte behandla sina kunder! Uppsala 28.3.2017 Margareta Renström Lingman"|0
Varning för Månsson & Netterberg! De tog hem VVS-avtalet vid vårt villabygge och gjorde alla fel i boken! De mätte fel på plattan, så alla avlopp sitter fel, de sågade av bärande balkar på ÖV på åtta (!) ställen så att bygget fick stoppas pga rasrisk, men framför allt försökte Månsson kräva oss på dryga 30 000 kr som han fått i ökade kostnader för att rätta till sina tabbar. Det tyckte vi var väl magstarkt. När vi vägrade betala hotade han med att inte lämna garantier på värmepumpen, vilket han förstås inte kan göra, eftersom det är NIBE själva som står för den. Nonchalant och okunnigt bemötande av Månsson själv, alltså. Har talat med andra som råkat ut för liknande saker med just denna firma, som nog fått växtvärk i högkonjunkturen. Har kanske duktiga anställda, men en ledning med attitydproblem.|0
